Wall time,Step,Value
1606994028.2171874,42495,0.9493586421012878
1606994032.8392465,42520,0.8386708498001099
1606994037.0456548,42545,0.8888169527053833
1606994049.6844175,42620,0.8529332876205444
1606994086.2784605,42835,0.8491910099983215
1606994092.16426,42870,0.9553107023239136
1606994108.1415803,42965,0.7863365411758423
1606994116.14199,43010,0.6840733289718628
1606994143.8868973,43175,0.9248251914978027
1606994144.7265525,43180,1.0956206321716309
1606994152.2986956,43225,1.0383424758911133
1606994184.710941,43415,1.054320216178894
1606994191.440887,43455,0.9656184911727905
1606994192.282812,43460,0.9315471649169922
1606994195.648032,43480,0.8840425610542297
1606994223.0014536,43640,1.0020389556884766
1606994262.9369411,43875,0.8789194226264954
1606994266.30901,43895,0.6027625799179077
1606994286.08755,44010,0.7452114224433899
1606994301.2212934,44100,1.393512487411499
1606994303.7446518,44115,0.881501317024231
1606994321.3887415,44220,0.7773009538650513
1606994331.0690496,44275,0.9586232900619507
1606994351.2415187,44395,0.7164443731307983
1606994357.131088,44430,0.8238564729690552
1606994371.8656595,44515,0.992706298828125
1606994373.5455337,44525,0.8314841985702515
1606994376.0658655,44540,0.7547352910041809
1606994393.7113137,44645,1.0044864416122437
1606994395.3943286,44655,1.1684291362762451
1606994399.5990078,44680,0.8236506581306458
1606994408.8583379,44735,0.8273985981941223
1606994419.3854287,44795,1.0234524011611938
1606994433.7116382,44880,0.9469121098518372
1606994448.8523705,44970,0.7716182470321655
1606994453.9037066,45000,0.9384099841117859
1606994470.1128082,45050,1.090470790863037
1606994486.1118517,45145,0.8468214273452759
1606994509.2545466,45280,0.8356941938400269
1606994515.98706,45320,0.9940280914306641
1606994533.6286745,45425,1.2190654277801514
1606994551.714806,45530,1.066774606704712
1606994566.8524868,45620,0.639104962348938
1606994594.1913989,45780,0.7580367922782898
1606994600.0736418,45815,1.0173170566558838
1606994645.911958,46085,0.8348003625869751
1606994654.322841,46135,1.1327519416809082
1606994660.205093,46170,0.9950181841850281
1606994683.3626623,46305,0.750665545463562
1606994701.0452306,46410,0.7947432398796082
1606994709.4470572,46460,0.8320146799087524
1606994723.348845,46540,0.8849398493766785
1606994730.922584,46585,0.5562068223953247
1606994757.860128,46745,1.0212256908416748
1606994771.7425501,46825,1.171334981918335
1606994775.951517,46850,1.215103268623352
1606994812.5328715,47065,0.8141286969184875
1606994815.057881,47080,0.9621809720993042
1606994831.8793948,47180,1.0037726163864136
1606994837.7611163,47215,0.7029417157173157
1606994860.0343242,47345,1.1938542127609253
1606994919.3203912,47695,0.8202548027038574
1606994926.9001129,47740,0.8226131200790405
1606994933.219394,47775,1.184539794921875
1606994941.6420135,47825,0.7570136189460754
1606994944.1652634,47840,0.8408163189888
1606994962.6825686,47950,0.6722491979598999
1606994980.3518045,48005,1.0634902715682983
1606994989.6036608,48060,1.0288026332855225
1606995003.0690627,48140,1.2071624994277954
1606995023.687641,48260,1.1913377046585083
1606995028.7349138,48290,0.960701584815979
1606995048.067467,48405,0.9637846946716309
1606995056.4799178,48455,1.2471802234649658
1606995063.2079675,48495,0.7727177143096924
1606995115.3628578,48800,0.98936527967453
1606995122.9166586,48845,0.7804960608482361
1606995130.4864125,48890,0.8442996740341187
1606995160.3450215,49065,0.9033716320991516
1606995183.895483,49205,1.088827133178711
1606995186.4231088,49220,0.9758312106132507
1606995220.4890318,49420,1.0784938335418701
1606995241.1010547,49540,0.934833824634552
1606995296.175854,49865,0.8325489163398743
1606995331.8920588,50075,1.0966886281967163
1606995362.5829713,50255,1.0080616474151611
1606995366.7834806,50280,1.1107025146484375
1606995369.3042943,50295,0.7303519248962402
